Azimuth,Elevation,Latitude,Longitude,Hour,Min,Sec,Jday
194.371654514488,32.8229016820057,14.5520375829079,14.5520375829079,12,55,23.6860156059265,2456917.03846859
194.547664194208,33.0137603875413,14.5263291147888,14.5263291147888,12,55,24.6860101819038,2456917.03848016
194.725711290574,33.2055431442741,14.5005680391668,14.5005680391668,12,55,25.6860047578812,2456917.03849174
194.905829114022,33.398249886254,14.4747541218737,14.4747541218737,12,55,26.6859993338585,2456917.03850331
195.08805161865,33.5918802805209,14.4488871278482,14.4488871278482,12,55,27.6859939098358,2456917.03851488
195.272413411593,33.7864337167601,14.4229668219596,14.4229668219596,12,55,28.6859884858131,2456917.03852646
195.458949776042,33.9819092949692,14.396992966498,14.396992966498,12,55,29.6859830617905,2456917.03853803
195.647697365751,34.1783057282536,14.3709651544111,14.3709651544111,12,55,30.686017870903,2456917.03854961
195.83869147221,34.3756216753037,14.3448834821433,14.3448834821433,12,55,31.6860124468803,2456917.03856118
196.031970149515,34.5738552146635,14.3187475411881,14.3187475411881,12,55,32.6860070228577,2456917.03857275
196.227571502951,34.7730041713797,14.2925570871754,14.2925570871754,12,55,33.686001598835,2456917.03858433
196.425534364002,34.9730660222306,14.2663118772757,14.2663118772757,12,55,34.6859961748123,2456917.0385959
196.625898324794,35.174037879795,14.2400116651903,14.2400116651903,12,55,35.6859907507896,2456917.03860748
196.828703736573,35.3759164809068,14.2136562048907,14.2136562048907,12,55,36.685985326767,2456917.03861905
197.033992444251,35.5786980726456,14.1872450792742,14.1872450792742,12,55,37.6860201358795,2456917.03863063
197.241804963117,35.7823787904761,14.1607783754987,14.1607783754987,12,55,38.6860147118568,2456917.0386422
197.452184738016,35.9869540582762,14.1342556736177,14.1342556736177,12,55,39.6860092878342,2456917.03865377
197.665175325885,36.1924189621287,14.1076767219215,14.1076767219215,12,55,40.6860038638115,2456917.03866535
197.880821126145,36.3987681366379,14.0810412660047,14.0810412660047,12,55,41.6859984397888,2456917.03867692
198.099167389831,36.6059957496304,14.0543490500039,14.0543490500039,12,55,42.6859930157661,2456917.0386885
198.320260228561,36.8140954864757,14.02759981784,14.02759981784,12,55,43.6859875917435,2456917.03870007
198.544146639594,37.0230605315857,14.0007933107075,14.0007933107075,12,55,44.6859821677208,2456917.03871164
198.770875245446,37.2328834384197,13.9739291003083,13.9739291003083,12,55,45.6860169768333,2456917.03872322
199.000493385013,37.4435565639086,13.947007261692,13.947007261692,12,55,46.6860115528107,2456917.03873479
199.233051505861,37.6550713752696,13.9200273643875,13.9200273643875,12,55,47.686006128788,2456917.03874637
199.468600268492,37.8674188782838,13.8929891435747,13.8929891435747,12,55,48.6860007047653,2456917.03875794
199.707191284121,38.0805894873211,13.8658923329014,13.8658923329014,12,55,49.6859952807426,2456917.03876951
199.948877122633,38.2945730065857,13.8387366657276,13.8387366657276,12,55,50.68598985672,2456917.03878109
200.193711335122,38.5093586086102,13.8115218730238,13.8115218730238,12,55,51.6859844326973,2456917.03879266
200.441749222808,38.7249346841958,13.784247514528,13.784247514528,12,55,52.6860192418098,2456917.03880424
200.693044819909,38.9412893382049,13.7569136561632,13.7569136561632,12,55,53.6860138177872,2456917.03881581
200.947655441177,39.1584095971357,13.7295198549224,13.7295198549224,12,55,54.6860083937645,2456917.03882738
201.205638670026,39.3762818993768,13.7020658362879,13.7020658362879,12,55,55.6860029697418,2456917.03883896
201.467053133777,39.5948919437153,13.6745513228824,13.6745513228824,12,55,56.6859975457191,2456917.03885053
201.731958506779,39.8142246677502,13.6469760361228,13.6469760361228,12,55,57.6859921216965,2456917.03886211
202.000415524077,40.0342642237931,13.6193396953791,13.6193396953791,12,55,58.6859866976738,2456917.03887368
202.272486756956,40.2549938104451,13.5916418516215,13.5916418516215,12,55,59.6860215067863,2456917.03888525
202.548233539968,40.4763962277162,13.5638825569244,13.5638825569244,12,56,0.686016082763672,2456917.03889683
202.827720607111,40.6984529849021,13.5360613576823,13.5360613576823,12,56,1.686010658741,2456917.0389084
203.111013005879,40.921144852892,13.508177967864,13.508177967864,12,56,2.68600523471832,2456917.03891998
203.398176884993,41.1444516928669,13.4802320984947,13.4802320984947,12,56,3.68599981069565,2456917.03893155
203.689279494691,41.3683524309736,13.452223458475,13.452223458475,12,56,4.68599438667297,2456917.03894312
203.984389175661,41.5928250346123,13.4241517574919,13.4241517574919,12,56,5.6859889626503,2456917.0389547
204.28357538382,41.8178464809267,13.3960167009987,13.3960167009987,12,56,6.68598353862762,2456917.03896627
204.586909472964,42.0433925641672,13.3678178255371,13.3678178255371,12,56,7.68601834774017,2456917.03897785
204.894461507093,42.2694385379854,13.3395551694851,13.3395551694851,12,56,8.6860129237175,2456917.03898942
205.206305031247,42.495958087118,13.311228266693,13.311228266693,12,56,9.68600749969482,2456917.039001
205.522513894032,42.7229239613093,13.2828368155643,13.2828368155643,12,56,10.6860020756722,2456917.03901257
205.843163019101,42.9503077846951,13.2543805143759,13.2543805143759,12,56,11.6859966516495,2456917.03902414
206.168328408623,43.1780800240236,13.2258590583455,13.2258590583455,12,56,12.6859912276268,2456917.03903572
206.498087124243,43.4062099609657,13.1972721408689,13.1972721408689,12,56,13.6859858036041,2456917.03904729
206.832518084502,43.6346654736141,13.1686192867554,13.1686192867554,12,56,14.6860206127167,2456917.03905887
207.171698783626,43.8634137641097,13.1399005217228,13.1399005217228,12,56,15.686015188694,2456917.03907044
207.515710171132,44.0924201961213,13.1111153656188,13.1111153656188,12,56,16.6860097646713,2456917.03908201
207.864633353585,44.3216490194278,13.0822635052506,13.0822635052506,12,56,17.6860043406487,2456917.03909359
208.218550384117,44.5510631526386,13.0533446259524,13.0533446259524,12,56,18.685998916626,2456917.03910516
208.577544241971,44.780624150772,13.0243584090704,13.0243584090704,12,56,19.6859934926033,2456917.03911674
208.941698779144,45.0102921800145,12.9953045352827,12.9953045352827,12,56,20.6859880685806,2456917.03912831
209.311098681019,45.2400259882747,12.9661826841685,12.9661826841685,12,56,21.685982644558,2456917.03913988
209.68583027371,45.4697826538897,12.9369923636892,12.9369923636892,12,56,22.6860174536705,2456917.03915146
210.065978095214,45.699518434991,12.9077335855219,12.9077335855219,12,56,23.6860120296478,2456917.03916303
210.451629893891,45.9291874325204,12.87840585369,12.87840585369,12,56,24.6860066056252,2456917.03917461
210.842873193687,46.1587424331579,12.8490088398964,12.8490088398964,12,56,25.6860011816025,2456917.03918618
211.239796079402,46.388134662983,12.8195422125871,12.8195422125871,12,56,26.6859957575798,2456917.03919775
211.642487116382,46.6173137629348,12.7900056381875,12.7900056381875,12,56,27.6859903335571,2456917.03920933
212.051035263527,46.8462277652911,12.7603987823374,12.7603987823374,12,56,28.6859849095345,2456917.0392209
212.4655306571,47.0748228178874,12.7307211389532,12.7307211389532,12,56,29.686019718647,2456917.03923248
212.88606107455,47.3030441503867,12.7009727055613,12.7009727055613,12,56,30.6860142946243,2456917.03924405
213.312716982518,47.530834576313,12.6711529719295,12.6711529719295,12,56,31.6860088706017,2456917.03925563
213.745587988938,47.7581354537528,12.6412615953965,12.6412615953965,12,56,32.686003446579,2456917.0392672
214.184763593544,47.9848864185717,12.611298229936,12.611298229936,12,56,33.6859980225563,2456917.03927877
214.630333053752,48.2110253685953,12.5812625273924,12.5812625273924,12,56,34.6859925985336,2456917.03929035
215.082385241413,48.4364884498471,12.5511541387119,12.5511541387119,12,56,35.685987174511,2456917.03930192
215.54100851143,48.6612100380023,12.5209727110121,12.5209727110121,12,56,36.6859817504883,2456917.0393135
216.006291396998,48.885122449652,12.4907177228951,12.4907177228951,12,56,37.6860165596008,2456917.03932507
216.478318987062,49.1081570527318,12.4603891531083,12.4603891531083,12,56,38.6860111355782,2456917.03933664
216.957177940739,49.3302425844067,12.4299864758445,12.4299864758445,12,56,39.6860057115555,2456917.03934822
217.44295284343,49.5513062581895,12.3995093298211,12.3995093298211,12,56,40.6860002875328,2456917.03935979
217.935726866986,49.7712734879204,12.3689573519222,12.3689573519222,12,56,41.6859948635101,2456917.03937137
218.435581563765,49.9900678884628,12.3383301763537,12.3383301763537,12,56,42.6859894394875,2456917.03938294
218.942596636313,50.2076112844152,12.3076274362888,12.3076274362888,12,56,43.6859840154648,2456917.03939451
219.456850590501,50.4238233981127,12.2768485929345,12.2768485929345,12,56,44.6860188245773,2456917.03940609
219.978416986261,50.6386231280098,12.2459936108558,12.2459936108558,12,56,45.6860134005547,2456917.03941766
220.507369425553,50.8519266796756,12.2150619470226,12.2150619470226,12,56,46.686007976532,2456917.03942924
221.043777789616,51.0636488390293,12.184053224056,12.184053224056,12,56,47.6860025525093,2456917.03944081
221.587708822792,51.2737026903357,12.1529670634599,12.1529670634599,12,56,48.6859971284866,2456917.03945238
222.139225854575,51.4819996420472,12.1218030826791,12.1218030826791,12,56,49.685991704464,2456917.03946396
222.698388477477,51.6884494701587,12.090560898418,12.090560898418,12,56,50.6859862804413,2456917.03947553
223.265253110782,51.8929600029648,12.0592399557029,12.0592399557029,12,56,51.6860210895538,2456917.03948711
223.839869203374,52.0954385736424,12.0278402015428,12.0278402015428,12,56,52.6860156655312,2456917.03949868
224.422284097401,52.2957899776165,11.9963610756377,11.9963610756377,12,56,53.6860102415085,2456917.03951025
225.012539198961,52.4939179308124,11.9648021857087,11.9648021857087,12,56,54.6860048174858,2456917.03952183
225.610670513723,52.6897247792962,11.9331631344749,11.9331631344749,12,56,55.6859993934631,2456917.0395334
226.216708267192,52.8831115789837,11.9014435225499,11.9014435225499,12,56,56.6859939694405,2456917.03954498
226.830676528502,53.0739781780836,11.869642949257,11.869642949257,12,56,57.6859885454178,2456917.03955655
227.45259284511,53.2622232991687,11.8377610101058,11.8377610101058,12,56,58.6859831213951,2456917.03956812
228.082468694963,53.447744242865,11.8057971300239,11.8057971300239,12,56,59.6860179305077,2456917.0395797
228.720305724055,53.6304385640644,11.7737512365954,11.7737512365954,12,57,0.686012506484985,2456917.03959127
229.36610043261,53.8102018282093,11.7416227495229,11.7416227495229,12,57,1.68600708246231,2456917.03960285
230.019840402958,53.9869292920361,11.7094112538702,11.7094112538702,12,57,2.68600165843964,2456917.03961442
230.681504755434,54.1605156427019,11.6771163328706,11.6771163328706,12,57,3.68599623441696,2456917.039626
231.351063769242,54.3308551304325,11.6447375674891,11.6447375674891,12,57,4.68599081039429,2456917.03963757
232.028478519729,54.4978417036184,11.612274533904,11.612274533904,12,57,5.68598538637161,2456917.03964914
232.713701302197,54.661368733836,11.5797266383934,11.5797266383934,12,57,6.68602019548416,2456917.03966072
233.406672047562,54.8213308973556,11.5470937910005,11.5470937910005,12,57,7.68601477146149,2456917.03967229
234.107322855428,54.9776217510956,11.5143753912352,11.5143753912352,12,57,8.68600934743881,2456917.03968387
234.815574410036,55.1301356277665,11.481571005485,11.481571005485,12,57,9.68600392341614,2456917.03969544
235.531336491758,55.2787673865015,11.4486801981607,11.4486801981607,12,57,10.6859984993935,2456917.03970701
236.254507709074,55.4234125916286,11.4157025291651,11.4157025291651,12,57,11.6859930753708,2456917.03971859
236.984975231275,55.5639677121339,11.3826375567917,11.3826375567917,12,57,12.6859876513481,2456917.03973016
237.722614569885,55.7003303158781,11.3494848364561,11.3494848364561,12,57,13.6859822273254,2456917.03974174
238.467290128386,55.8323987977178,11.3162437518291,11.3162437518291,12,57,14.686017036438,2456917.03975331
239.21885208039,55.9600744738955,11.2829141876628,11.2829141876628,12,57,15.6860116124153,2456917.03976488
239.977140703245,56.0832589775344,11.2494955229982,11.2494955229982,12,57,16.6860061883926,2456917.03977646
240.741983331662,56.2018563411007,11.2159873006547,11.2159873006547,12,57,17.68600076437,2456917.03978803
241.51319506743,56.3157727496812,11.1823890604516,11.1823890604516,12,57,18.6859953403473,2456917.03979961
242.290578788812,56.4249167634838,11.1487003404368,11.1487003404368,12,57,19.6859899163246,2456917.03981118
243.0739252248,56.5291995300409,11.1149206743578,11.1149206743578,12,57,20.6859844923019,2456917.03982275
243.863013723509,56.628534502147,11.0810494248874,11.0810494248874,12,57,21.6860193014145,2456917.03983433
244.657609767085,56.7228396743011,11.0470864568638,11.0470864568638,12,57,22.6860138773918,2456917.0398459
245.457469197074,56.8120347734601,11.0130311263231,11.0130311263231,12,57,23.6860084533691,2456917.03985748
246.262335807604,56.8960434857552,10.9788829554099,10.9788829554099,12,57,24.6860030293465,2456917.03986905
247.071942355799,56.9747931594322,10.9446414630956,10.9446414630956,12,57,25.6859976053238,2456917.03988063
247.886010954952,57.0482150034923,10.9103061643196,10.9103061643196,12,57,26.6859921813011,2456917.0398922
248.70425351601,57.1162442857797,10.8758765712137,10.8758765712137,12,57,27.6859867572784,2456917.03990377
249.526372812879,57.1788199845719,10.8413520242386,10.8413520242386,12,57,28.686021566391,2456917.03991535
250.352060771651,57.2358870949427,10.8067323658397,10.8067323658397,12,57,29.6860161423683,2456917.03992692
251.181002498318,57.2873936059808,10.7720169298978,10.7720169298978,12,57,30.6860107183456,2456917.0399385
252.012874640454,57.3332927769523,10.7372052149659,10.7372052149659,12,57,31.686005294323,2456917.03995007
252.847346662087,57.3735427553675,10.7022967174897,10.7022967174897,12,57,32.6859998703003,2456917.03996164
253.68408159697,57.4081066979375,10.6672909292799,10.6672909292799,12,57,33.6859944462776,2456917.03997322
254.522736829185,57.4369528892449,10.6321873387344,10.6321873387344,12,57,34.6859890222549,2456917.03998479
255.362964909324,57.4600548454269,10.5969854320592,10.5969854320592,12,57,35.6859835982323,2456917.03999637
256.20441484381,57.4773908341539,10.5616845223217,10.5616845223217,12,57,36.6860184073448,2456917.04000794
257.046731216677,57.4889461678453,10.5262844247684,10.5262844247684,12,57,37.6860129833221,2456917.04001951
257.889557733864,57.4947099240402,10.4907844454424,10.4907844454424,12,57,38.6860075592995,2456917.04003109
258.732536345455,57.4946772001333,10.4551840565029,10.4551840565029,12,57,39.6860021352768,2456917.04004266
259.575308618285,57.4888485674437,10.4194827252705,10.4194827252705,12,57,40.6859967112541,2456917.04005424
260.417516651799,57.4772300734981,10.3836799154541,10.3836799154541,12,57,41.6859912872314,2456917.04006581
261.258803991455,57.4598332268036,10.3477750883686,10.3477750883686,12,57,42.6859858632088,2456917.04007738
262.098816851121,57.4366743853664,10.3117675319832,10.3117675319832,12,57,43.6860206723213,2456917.04008896
262.937203741152,57.407776972357,10.2756570362387,10.2756570362387,12,57,44.6860152482986,2456917.04010053
263.773618256628,57.3731680090127,10.2394428820788,10.2394428820788,12,57,45.686009824276,2456917.04011211
264.607718627779,57.3328802882846,10.2031245146875,10.2031245146875,12,57,46.6860044002533,2456917.04012368
265.439168860056,57.2869517123719,10.1667013766967,10.1667013766967,12,57,47.6859989762306,2456917.04013525
